Date,lat,lon
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.097
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.096
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.092
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.089
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.177,-2.088
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.098
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.092
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.091
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.035
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.178,-2.034
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.099
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.098
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.093
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.092
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.179,-2.035
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.175
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.104
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.103
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.096
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.091
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.090
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.180,-2.035
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.238
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.221
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.176
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.109
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.108
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.097
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.088
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.087
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.071
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.070
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.067
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.181,-2.060
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.238
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.114
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.108
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.102
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.100
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.099
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.096
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.084
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.182,-2.060
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.111
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.110
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.109
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.101
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.100
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.096
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.084
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.082
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.081
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.078
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.075
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.183,-2.038
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.240
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.234
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.228
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.227
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.224
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.223
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.220
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.183
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.181
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.180
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.179
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.112
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.111
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.109
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.108
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.104
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.103
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.102
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.100
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.099
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.184,-2.050
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.204
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.196
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.194
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.193
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.190
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.188
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.183
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.108
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.185,-2.099
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.221
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.218
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.200
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.199
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.198
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.115
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.046
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.045
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.040
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.186,-2.039
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.217
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.186
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.116
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.115
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.092
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.187,-2.040
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.215
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.203
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.189
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.177
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.176
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.175
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.169
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.110
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.098
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.188,-2.097
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.230
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.210
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.195
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.194
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.193
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.180
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.119
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.118
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.098
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.090
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.189,-2.089
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.206
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.202
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.201
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.198
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.197
10,49.190,-2.119
10,49.190,-2.119
